0 22.5488 3652.91 0 3652.91 -nan  
4.47997 19.2026 3110.82 -679.475 2431.35 0.294884  
4.48994 19.1976 3110.01 -680.295 2429.71 0.295365  
4.49992 19.1924 3109.18 -681.123 2428.05 0.295844  
4.5099 19.1873 3108.34 -681.962 2426.37 0.296323  
4.51988 19.182 3107.49 -682.812 2424.68 0.296801  
4.52985 19.1767 3106.63 -683.673 2422.95 0.297277  
4.53983 19.1713 3105.75 -684.546 2421.21 0.297752  
4.54981 19.1658 3104.87 -685.433 2419.43 0.298227  
4.55979 19.1603 3103.97 -686.333 2417.63 0.2987  
4.56977 19.1546 3103.05 -687.248 2415.8 0.299172  
4.57974 19.1489 3102.12 -688.178 2413.94 0.299643  
4.58972 19.143 3101.17 -689.126 2412.05 0.300113  
4.5997 19.1371 3100.21 -690.091 2410.11 0.300582  
4.60968 19.131 3099.22 -691.077 2408.14 0.30105  
4.61965 19.1248 3098.21 -692.083 2406.13 0.301517  
4.62963 19.1184 3097.18 -693.113 2404.07 0.301982  
4.63961 19.1119 3096.13 -694.168 2401.96 0.302447  
4.64959 19.1052 3095.05 -695.25 2399.8 0.302911  
4.65956 19.0984 3093.93 -696.361 2397.57 0.303374  
4.66954 19.0913 3092.79 -697.505 2395.29 0.303835  
4.67952 19.084 3091.61 -698.682 2392.93 0.304295  
4.6895 19.0765 3090.4 -699.896 2390.5 0.304755  
4.69947 19.0688 3089.15 -701.149 2388 0.305213  
4.70945 19.0608 3087.85 -702.441 2385.41 0.30567  
4.71943 19.0526 3086.52 -703.775 2382.74 0.306125  
4.72941 19.0441 3085.14 -705.151 2379.99 0.30658  
4.73939 19.0353 3083.72 -706.57 2377.15 0.307033  
4.74936 19.0263 3082.26 -708.029 2374.23 0.307484  
4.75934 19.0171 3080.76 -709.529 2371.24 0.307934  
4.76932 19.0076 3079.23 -711.065 2368.16 0.308382  
4.7793 18.9979 3077.66 -712.634 2365.02 0.308829  
4.78927 18.988 3076.06 -714.231 2361.83 0.309274  
4.79925 18.9781 3074.44 -715.849 2358.6 0.309718  
4.80923 18.968 3072.81 -717.479 2355.34 0.310159  
4.81921 18.9579 3071.18 -719.113 2352.07 0.310598  
4.82918 18.9479 3069.56 -720.738 2348.82 0.311036  
4.83916 18.938 3067.95 -722.342 2345.61 0.311471  
4.84914 18.9283 3066.39 -723.91 2342.48 0.311904  
4.85912 18.919 3064.87 -725.426 2339.45 0.312334  
4.86909 18.91 3063.43 -726.872 2336.56 0.312762  
4.87907 18.9017 3062.07 -728.228 2333.84 0.313187  
4.88905 18.894 3060.83 -729.474 2331.35 0.31361  
4.89903 18.8871 3059.71 -730.589 2329.13 0.31403  
4.90901 18.8812 3058.75 -731.55 2327.21 0.314447  
4.91898 18.8764 3057.97 -732.335 2325.64 0.314861  
4.92896 18.8728 3057.39 -732.921 2324.46 0.315272  
4.93894 18.8705 3057.02 -733.289 2323.73 0.31568  
4.94892 18.8697 3056.89 -733.417 2323.48 0.316084  
4.95889 18.8705 3057.02 -733.288 2323.74 0.316485  
4.96887 18.873 3057.43 -732.886 2324.54 0.316883  
4.97885 18.8772 3058.11 -732.201 2325.91 0.317278  
4.98883 18.8833 3059.09 -731.223 2327.87 0.317669  
4.9988 18.8911 3060.36 -729.948 2330.42 0.318057  
5.00878 18.9008 3061.94 -728.376 2333.56 0.318441  
5.01876 18.9123 3063.8 -726.512 2337.29 0.318822  
5.02874 18.9256 3065.94 -724.366 2341.58 0.319199  
5.03872 18.9405 3068.36 -721.951 2346.41 0.319573  
5.04869 18.9569 3071.02 -719.285 2351.74 0.319944  
5.05867 18.9748 3073.91 -716.393 2357.52 0.320312  
5.06865 18.9939 3077 -713.299 2363.71 0.320676  
5.07863 19.014 3080.27 -710.034 2370.23 0.321037  
5.0886 19.035 3083.67 -706.633 2377.03 0.321395  
5.09858 19.0566 3087.17 -703.129 2384.04 0.32175  
5.10856 19.0786 3090.73 -699.562 2391.17 0.322103  
5.11854 19.1008 3094.32 -695.968 2398.35 0.322452  
5.12851 19.1228 3097.9 -692.388 2405.51 0.322799  
5.13849 19.1446 3101.43 -688.859 2412.57 0.323144  
5.14847 19.1658 3104.86 -685.419 2419.44 0.323486  
5.15845 19.1863 3108.18 -682.104 2426.07 0.323826  
5.16842 19.2058 3111.33 -678.946 2432.39 0.324163  
5.1784 19.2241 3114.3 -675.975 2438.33 0.324499  
5.18838 19.2411 3117.06 -673.219 2443.84 0.324832  
5.19836 19.2566 3119.57 -670.7 2448.87 0.325164  
5.20834 19.2706 3121.83 -668.439 2453.4 0.325494  
5.21831 19.2828 3123.82 -666.45 2457.37 0.325822  
5.22829 19.2934 3125.52 -664.747 2460.78 0.326149  
5.23827 19.3021 3126.93 -663.338 2463.59 0.326474  
5.24825 19.3089 3128.04 -662.228 2465.81 0.326798  
5.25822 19.3139 3128.85 -661.421 2467.43 0.327121  
5.2682 19.317 3129.36 -660.914 2468.44 0.327442  
5.27818 19.3183 3129.57 -660.705 2468.86 0.327763  
5.28816 19.3178 3129.48 -660.789 2468.69 0.328082  
5.29813 19.3155 3129.11 -661.158 2467.96 0.3284  
5.30811 19.3116 3128.47 -661.8 2466.67 0.328718  
5.31809 19.306 3127.57 -662.704 2464.87 0.329034  
5.32807 19.2989 3126.42 -663.853 2462.57 0.32935  
5.33804 19.2904 3125.05 -665.229 2459.82 0.329665  
5.34802 19.2807 3123.47 -666.808 2456.66 0.329979  
5.358 19.2698 3121.71 -668.566 2453.15 0.330293  
5.36798 19.2581 3119.81 -670.47 2449.34 0.330607  
5.37796 19.2457 3117.8 -672.486 2445.31 0.33092  
5.38793 19.2328 3115.71 -674.572 2441.14 0.331232  
5.39791 19.2198 3113.61 -676.683 2436.92 0.331545  
5.40789 19.2069 3111.52 -678.771 2432.75 0.331857  
5.41787 19.1945 3109.51 -680.784 2428.73 0.332169  
5.42784 19.1829 3107.63 -682.668 2424.97 0.332481  
5.43782 19.1724 3105.93 -684.371 2421.56 0.332793  
5.4478 19.1634 3104.46 -685.844 2418.62 0.333105  
5.45778 19.156 3103.27 -687.042 2416.23 0.333418  
5.46775 19.1505 3102.39 -687.926 2414.46 0.333731  
5.47773 19.1472 3101.85 -688.466 2413.38 0.334044  
5.48771 19.1462 3101.68 -688.636 2413.04 0.334358  
5.49769 19.1475 3101.89 -688.423 2413.47 0.334673  
5.50766 19.1512 3102.5 -687.815 2414.69 0.334988  
5.51764 19.1574 3103.51 -686.811 2416.69 0.335304  
5.52762 19.1661 3104.9 -685.414 2419.49 0.335621  
5.5376 19.1771 3106.68 -683.631 2423.05 0.335939  
5.54758 19.1904 3108.84 -681.474 2427.37 0.336258  
5.55755 19.2059 3111.35 -678.961 2432.39 0.336578  
5.56753 19.2234 3114.2 -676.114 2438.08 0.336899  
5.57751 19.2429 3117.35 -672.963 2444.38 0.337222  
5.58749 19.264 3120.77 -669.541 2451.22 0.337546  
5.59746 19.2865 3124.41 -665.892 2458.52 0.337871  
5.60744 19.3101 3128.24 -662.063 2466.18 0.338198  
5.61742 19.3345 3132.19 -658.107 2474.08 0.338526  
5.6274 19.3594 3136.21 -654.079 2482.14 0.338856  
5.63737 19.3843 3140.25 -650.037 2490.22 0.339187  
5.64735 19.409 3144.25 -646.036 2498.22 0.33952  
5.65733 19.4331 3148.16 -642.128 2506.03 0.339854  
5.66731 19.4563 3151.92 -638.361 2513.56 0.34019  
5.67728 19.4784 3155.5 -634.776 2520.73 0.340528  
5.68726 19.4992 3158.87 -631.405 2527.47 0.340867  
5.69724 19.5185 3162 -628.275 2533.73 0.341207  
5.70722 19.5363 3164.87 -625.404 2539.47 0.341549  
5.7172 19.5523 3167.48 -622.802 2544.67 0.341893  
5.72717 19.5667 3169.8 -620.474 2549.33 0.342238  
5.73715 19.5794 3171.86 -618.42 2553.44 0.342585  
5.74713 19.5904 3173.65 -616.632 2557.02 0.342933  
5.75711 19.5999 3175.18 -615.102 2560.08 0.343282  
5.76708 19.6078 3176.47 -613.816 2562.65 0.343633  
5.77706 19.6144 3177.53 -612.76 2564.77 0.343986  
5.78704 19.6196 3178.37 -611.916 2566.45 0.34434  
5.79702 19.6236 3179.02 -611.268 2567.75 0.344695  
5.80699 19.6265 3179.49 -610.797 2568.7 0.345052  
5.81697 19.6284 3179.81 -610.485 2569.32 0.34541  
5.82695 19.6295 3179.98 -610.315 2569.66 0.345769  
5.83693 19.6298 3180.02 -610.271 2569.75 0.34613  
5.8469 19.6294 3179.96 -610.336 2569.62 0.346493  
5.85688 19.6284 3179.8 -610.495 2569.31 0.346857  
5.86686 19.6269 3179.56 -610.737 2568.82 0.347222  
5.87684 19.625 3179.25 -611.049 2568.2 0.347589  
5.88682 19.6227 3178.88 -611.421 2567.46 0.347957  
5.89679 19.6201 3178.45 -611.845 2566.61 0.348327  
5.90677 19.6172 3177.99 -612.314 2565.67 0.348698  
5.91675 19.6141 3177.48 -612.821 2564.66 0.349071  
5.92673 19.6107 3176.94 -613.363 2563.57 0.349445  
5.9367 19.6072 3176.36 -613.936 2562.43 0.349821  
5.94668 19.6035 3175.76 -614.538 2561.22 0.350198  
5.95666 19.5996 3175.13 -615.168 2559.97 0.350577  
5.96664 19.5955 3174.48 -615.825 2558.65 0.350958  
5.97661 19.5913 3173.79 -616.51 2557.28 0.35134  
5.98659 19.5869 3173.08 -617.222 2555.86 0.351723  
5.99657 19.5823 3172.34 -617.963 2554.38 0.352109  
6.00655 19.5776 3171.57 -618.732 2552.84 0.352496  
6.01653 19.5727 3170.77 -619.532 2551.24 0.352884  
6.0265 19.5675 3169.94 -620.363 2549.58 0.353274  
6.03648 19.5622 3169.08 -621.226 2547.85 0.353666  
6.04646 19.5567 3168.18 -622.121 2546.06 0.35406  
6.05644 19.5509 3167.25 -623.049 2544.2 0.354455  
6.06641 19.545 3166.29 -624.011 2542.28 0.354852  
6.07639 19.5389 3165.3 -625.007 2540.29 0.355251  
6.08637 19.5325 3164.27 -626.037 2538.23 0.355652  
6.09635 19.5259 3163.2 -627.1 2536.1 0.356054  
6.10632 19.5192 3162.11 -628.196 2533.91 0.356458  
6.1163 19.5122 3160.98 -629.325 2531.65 0.356864  
6.12628 19.505 3159.82 -630.486 2529.33 0.357272  
6.13626 19.4977 3158.63 -631.678 2526.95 0.357681  
6.14623 19.4902 3157.41 -632.898 2524.51 0.358093  
6.15621 19.4825 3156.16 -634.145 2522.02 0.358506  
6.16619 19.4746 3154.89 -635.415 2519.48 0.358921  
6.17617 19.4667 3153.6 -636.707 2516.89 0.359338  
6.18615 19.4586 3152.29 -638.015 2514.28 0.359757  
6.19612 19.4504 3150.97 -639.336 2511.63 0.360178  
6.2061 19.4422 3149.64 -640.665 2508.98 0.3606  
6.21608 19.434 3148.31 -641.996 2506.32 0.361025  
6.22606 19.4258 3146.99 -643.322 2503.66 0.361451  
6.23603 19.4177 3145.67 -644.639 2501.03 0.361879  
6.24601 19.4097 3144.37 -645.937 2498.44 0.362309  
6.25599 19.4018 3143.1 -647.211 2495.89 0.362741  
6.26597 19.3942 3141.86 -648.453 2493.41 0.363175  
6.27594 19.3868 3140.66 -649.655 2491 0.363611  
6.28592 19.3796 3139.5 -650.809 2488.69 0.364049  
6.2959 19.3729 3138.4 -651.909 2486.5 0.364488  
6.30588 19.3665 3137.37 -652.946 2484.42 0.364929  
6.31585 19.3605 3136.4 -653.915 2482.48 0.365373  
6.32583 19.355 3135.5 -654.809 2480.7 0.365818  
6.33581 19.3499 3134.69 -655.623 2479.07 0.366264  
6.34579 19.3455 3133.96 -656.351 2477.61 0.366713  
6.35577 19.3415 3133.33 -656.99 2476.34 0.367163  
6.36574 19.3382 3132.78 -657.535 2475.25 0.367616  
6.37572 19.3354 3132.33 -657.984 2474.35 0.368069  
6.3857 19.3332 3131.98 -658.336 2473.64 0.368525  
6.39568 19.3317 3131.73 -658.588 2473.14 0.368982  
6.40565 19.3307 3131.57 -658.74 2472.83 0.369441  
6.41563 19.3304 3131.52 -658.794 2472.73 0.369902  
6.42561 19.3307 3131.57 -658.748 2472.82 0.370364  
6.43559 19.3315 3131.71 -658.605 2473.1 0.370828  
6.44556 19.333 3131.95 -658.368 2473.58 0.371293  
6.45554 19.335 3132.28 -658.038 2474.24 0.37176  
6.46552 19.3376 3132.69 -657.619 2475.08 0.372228  
6.4755 19.3407 3133.2 -657.116 2476.08 0.372698  
6.48547 19.3443 3133.78 -656.532 2477.25 0.37317  
6.49545 19.3484 3134.44 -655.872 2478.57 0.373643  
6.50543 19.3529 3135.17 -655.143 2480.03 0.374117  
6.51541 19.3578 3135.96 -654.35 2481.61 0.374593  
6.52539 19.363 3136.81 -653.502 2483.31 0.37507  
6.53536 19.3686 3137.71 -652.604 2485.1 0.375548  
6.54534 19.3743 3138.64 -651.666 2486.98 0.376028  
6.55532 19.3803 3139.61 -650.698 2488.91 0.376509  
6.5653 19.3864 3140.6 -649.708 2490.89 0.376991  
6.57527 19.3926 3141.6 -648.709 2492.89 0.377474  
6.58525 19.3987 3142.59 -647.711 2494.88 0.377959  
6.59523 19.4048 3143.58 -646.727 2496.85 0.378445  
6.60521 19.4107 3144.53 -645.769 2498.76 0.378932  
6.61518 19.4164 3145.45 -644.853 2500.6 0.37942  
6.62516 19.4217 3146.31 -643.991 2502.32 0.379909  
6.63514 19.4266 3147.1 -643.198 2503.9 0.380399  
6.64512 19.4309 3147.81 -642.49 2505.32 0.38089  
6.65509 19.4347 3148.42 -641.881 2506.54 0.381383  
6.66507 19.4377 3148.91 -641.386 2507.53 0.381876  
6.67505 19.44 3149.28 -641.018 2508.26 0.38237  
6.68503 19.4414 3149.5 -640.792 2508.71 0.382865  
6.69501 19.4418 3149.57 -640.719 2508.85 0.38336  
6.70498 19.4412 3149.48 -640.812 2508.67 0.383857  
6.71496 19.4396 3149.21 -641.077 2508.14 0.384354  
6.72494 19.4368 3148.77 -641.524 2507.24 0.384852  
6.73492 19.4329 3148.13 -642.158 2505.97 0.38535  
6.74489 19.4278 3147.31 -642.98 2504.33 0.385849  
6.75487 19.4216 3146.3 -643.992 2502.31 0.386349  
6.76485 19.4142 3145.1 -645.19 2499.91 0.386848  
6.77483 19.4057 3143.72 -646.569 2497.15 0.387349  
6.7848 19.3961 3142.17 -648.122 2494.05 0.387849  
6.79478 19.3855 3140.45 -649.839 2490.61 0.388349  
6.80476 19.374 3138.59 -651.705 2486.88 0.38885  
6.81474 19.3616 3136.59 -653.707 2482.88 0.38935  
6.82472 19.3486 3134.47 -655.827 2478.64 0.38985  
6.83469 19.3349 3132.25 -658.044 2474.2 0.39035  
6.84467 19.3207 3129.96 -660.339 2469.62 0.390849  
6.85465 19.3062 3127.61 -662.685 2464.93 0.391348  
6.86463 19.2916 3125.24 -665.057 2460.18 0.391846  
6.8746 19.277 3122.87 -667.425 2455.45 0.392343  
6.88458 19.2626 3120.54 -669.757 2450.79 0.39284  
6.89456 19.2487 3118.29 -672.016 2446.27 0.393335  
6.90454 19.2354 3116.14 -674.165 2441.98 0.393829  
6.91451 19.2231 3114.15 -676.163 2437.98 0.394322  
6.92449 19.212 3112.34 -677.966 2434.38 0.394813  
6.93447 19.2023 3110.78 -679.533 2431.25 0.395303  
6.94445 19.1944 3109.5 -680.821 2428.67 0.395791  
6.95442 19.1885 3108.53 -681.788 2426.74 0.396277  
6.9644 19.1847 3107.92 -682.399 2425.52 0.396761  
6.97438 19.1833 3107.7 -682.621 2425.08 0.397243  
6.98436 19.1845 3107.89 -682.43 2425.46 0.397723  
6.99434 19.1884 3108.52 -681.804 2426.72 0.398201  
7.00431 19.195 3109.59 -680.733 2428.86 0.398676  
7.01429 19.2044 3111.12 -679.208 2431.91 0.399149  
7.02427 19.2166 3113.1 -677.228 2435.87 0.39962  
7.03425 19.2317 3115.53 -674.794 2440.74 0.400088  
7.04422 19.2495 3118.41 -671.913 2446.5 0.400554  
7.0542 19.27 3121.73 -668.59 2453.14 0.401018  
7.06418 19.2931 3125.49 -664.837 2460.65 0.401479  
7.07416 19.3189 3129.66 -660.666 2468.99 0.401938  
7.08413 19.3471 3134.23 -656.092 2478.14 0.402394  
7.09411 19.3777 3139.19 -651.134 2488.05 0.402849  
7.10409 19.4105 3144.5 -645.817 2498.68 0.4033  
7.11407 19.4453 3150.14 -640.17 2509.97 0.40375  
7.12404 19.482 3156.08 -634.231 2521.85 0.404197  
7.13402 19.5202 3162.27 -628.039 2534.23 0.404643  
7.144 19.5597 3168.67 -621.64 2547.03 0.405086  
7.15398 19.6001 3175.22 -615.085 2560.13 0.405527  
7.16396 19.6412 3181.88 -608.424 2573.45 0.405967  
7.17393 19.6827 3188.59 -601.707 2586.88 0.406405  
7.18391 19.7241 3195.31 -594.986 2600.32 0.406841  
7.19389 19.7653 3201.99 -588.306 2613.68 0.407276  
7.20387 19.806 3208.58 -581.711 2626.87 0.407709  
7.21384 19.846 3215.05 -575.239 2639.81 0.408142  
7.22382 19.885 3221.36 -568.923 2652.44 0.408573  
7.2338 19.9228 3227.49 -562.793 2664.7 0.409003  
7.24378 19.9593 3233.41 -556.871 2676.54 0.409432  
7.25375 19.9945 3239.11 -551.177 2687.93 0.409861  
7.26373 20.0281 3244.56 -545.726 2698.83 0.410289  
7.27371 20.0602 3249.75 -540.529 2709.23 0.410716  
7.28369 20.0907 3254.69 -535.594 2719.1 0.411143  
7.29366 20.1195 3259.36 -530.927 2728.43 0.411569  
7.30364 20.1466 3263.75 -526.53 2737.22 0.411995  
7.31362 20.1721 3267.88 -522.405 2745.47 0.41242  
7.3236 20.1959 3271.73 -518.551 2753.18 0.412846  
7.33358 20.218 3275.32 -514.967 2760.35 0.413271  
7.34355 20.2385 3278.64 -511.648 2766.99 0.413696  
7.35353 20.2574 3281.7 -508.591 2773.1 0.41412  
7.36351 20.2747 3284.5 -505.791 2778.7 0.414545  
7.37349 20.2904 3287.04 -503.244 2783.8 0.41497  
7.38346 20.3046 3289.34 -500.944 2788.4 0.415394  
7.39344 20.3173 3291.4 -498.885 2792.52 0.415818  
7.40342 20.3286 3293.23 -497.063 2796.16 0.416242  
7.4134 20.3384 3294.82 -495.473 2799.34 0.416667  
7.42337 20.3468 3296.18 -494.11 2802.07 0.417091  
7.43335 20.3538 3297.32 -492.97 2804.35 0.417514  
7.44333 20.3595 3298.24 -492.05 2806.19 0.417938  
7.45331 20.3638 3298.94 -491.347 2807.6 0.418362  
7.46328 20.3668 3299.43 -490.861 2808.57 0.418785  
7.47326 20.3685 3299.7 -490.59 2809.11 0.419208  
7.48324 20.3689 3299.75 -490.534 2809.22 0.419631  
7.49322 20.3679 3299.59 -490.697 2808.9 0.420054  
7.5032 20.3655 3299.21 -491.08 2808.13 0.420477  
7.51317 20.3617 3298.6 -491.688 2806.91 0.420899  
7.52315 20.3566 3297.76 -492.526 2805.24 0.421321  
7.53313 20.3499 3296.69 -493.6 2803.09 0.421743  
7.54311 20.3418 3295.37 -494.92 2800.45 0.422164  
7.55308 20.332 3293.79 -496.494 2797.3 0.422585  
7.56306 20.3207 3291.95 -498.332 2793.62 0.423006  
7.57304 20.3076 3289.84 -500.445 2789.39 0.423426  
7.58302 20.2928 3287.43 -502.847 2784.59 0.423846  
7.59299 20.2761 3284.73 -505.549 2779.18 0.424265  
7.60297 20.2575 3281.71 -508.566 2773.15 0.424683  
7.61295 20.2368 3278.37 -511.91 2766.46 0.425101  
7.62293 20.2141 3274.68 -515.595 2759.09 0.425518  
7.6329 20.1891 3270.64 -519.632 2751.01 0.425934  
7.64288 20.162 3266.24 -524.033 2742.21 0.42635  
7.65286 20.1325 3261.47 -528.805 2732.66 0.426764  
7.66284 20.1007 3256.32 -533.954 2722.36 0.427178  
7.67282 20.0666 3250.79 -539.482 2711.31 0.427591  
7.68279 20.0302 3244.89 -545.383 2699.5 0.428002  
7.69277 19.9915 3238.62 -551.648 2686.97 0.428412  
7.70275 19.9507 3232.01 -558.257 2673.76 0.428821  
7.71273 19.9079 3225.09 -565.185 2659.9 0.429228  
7.7227 19.8634 3217.88 -572.396 2645.48 0.429634  
7.73268 19.8175 3210.43 -579.844 2630.59 0.430038  
7.74266 19.7704 3202.81 -587.474 2615.33 0.430441  
7.75264 19.7226 3195.06 -595.222 2599.84 0.430842  
7.76261 19.6745 3187.27 -603.018 2584.25 0.43124  
7.77259 19.6266 3179.51 -610.784 2568.73 0.431637  
7.78257 19.5794 3171.86 -618.441 2553.42 0.432031  
7.79255 19.5333 3164.39 -625.911 2538.48 0.432423  
7.80253 19.4888 3157.19 -633.12 2524.07 0.432813  
7.8125 19.4464 3150.31 -639.999 2510.31 0.4332  
7.82248 19.4063 3143.82 -646.491 2497.33 0.433585  
7.83246 19.3689 3137.77 -652.547 2485.22 0.433967  
7.84244 19.3345 3132.18 -658.133 2474.05 0.434346  
7.85241 19.3031 3127.1 -663.222 2463.87 0.434723  
7.86239 19.2748 3122.52 -667.802 2454.71 0.435097  
7.87237 19.2497 3118.45 -671.864 2446.59 0.435468  
7.88235 19.2278 3114.91 -675.412 2439.49 0.435836  
7.89232 19.209 3111.87 -678.45 2433.41 0.436201  
7.9023 19.1933 3109.32 -680.992 2428.33 0.436563  
7.91228 19.1806 3107.26 -683.055 2424.2 0.436922  
7.92226 19.1707 3105.65 -684.659 2420.99 0.437278  
7.93223 19.1634 3104.47 -685.833 2418.64 0.437631  
7.94221 19.1586 3103.69 -686.613 2417.08 0.437981  
7.95219 19.1559 3103.26 -687.041 2416.22 0.438328  
7.96217 19.1551 3103.13 -687.17 2415.96 0.438672  
7.97215 19.1558 3103.23 -687.059 2416.17 0.439012  
7.98212 19.1575 3103.51 -686.774 2416.74 0.439349  
7.9921 19.1598 3103.89 -686.386 2417.51 0.439683  
8.00208 19.1624 3104.31 -685.969 2418.34 0.440014  
8.01206 19.1647 3104.68 -685.594 2419.08 0.440341  
8.02203 19.1663 3104.94 -685.331 2419.6 0.440666  
8.03201 19.1668 3105.02 -685.241 2419.78 0.440987  
8.04199 19.166 3104.89 -685.376 2419.51 0.441304  
8.05197 19.1635 3104.48 -685.777 2418.71 0.441619  
8.06194 19.1592 3103.79 -686.473 2417.31 0.44193  
8.07192 19.153 3102.78 -687.48 2415.3 0.442238  
8.0819 19.1448 3101.46 -688.801 2412.66 0.442543  
8.09188 19.1348 3099.84 -690.424 2409.41 0.442845  
8.10185 19.1231 3097.94 -692.328 2405.61 0.443143  
8.11183 19.1098 3095.79 -694.477 2401.31 0.443438  
8.12181 19.0953 3093.44 -696.83 2396.61 0.443729  
8.13179 19.0799 3090.94 -699.337 2391.6 0.444018  
8.14177 19.0638 3088.33 -701.946 2386.39 0.444303  
8.15174 19.0474 3085.68 -704.605 2381.07 0.444585  
8.16172 19.031 3083.02 -707.262 2375.76 0.444863  
8.1717 19.0149 3080.41 -709.876 2370.54 0.445138  
8.18168 18.9993 3077.88 -712.409 2365.47 0.44541  
8.19165 18.9843 3075.45 -714.838 2360.62 0.445679  
8.20163 18.97 3073.15 -717.146 2356 0.445945  
8.21161 18.9566 3070.96 -719.328 2351.64 0.446207  
8.22159 18.9439 3068.91 -721.384 2347.52 0.446467  
8.23156 18.9319 3066.97 -723.321 2343.65 0.446723  
8.24154 18.9206 3065.14 -725.147 2340 0.446977  
8.25152 18.91 3063.42 -726.872 2336.55 0.447227  
8.2615 18.8999 3061.79 -728.504 2333.28 0.447475  
8.27147 18.8904 3060.24 -730.048 2330.19 0.44772  
8.28145 18.8813 3058.78 -731.512 2327.27 0.447963  
8.29143 18.8728 3057.39 -732.898 2324.49 0.448202  
8.30141 18.8647 3056.08 -734.213 2321.86 0.448439  
8.31139 18.8569 3054.83 -735.462 2319.36 0.448674  
8.32136 18.8496 3053.63 -736.656 2316.98 0.448906  
8.33134 18.8425 3052.48 -737.803 2314.68 0.449135  
8.34132 18.8356 3051.37 -738.917 2312.45 0.449363  
8.3513 18.8289 3050.27 -740.01 2310.26 0.449588  
8.36127 18.8222 3049.19 -741.092 2308.1 0.44981  
8.37125 18.8155 3048.11 -742.172 2305.94 0.450031  
8.38123 18.8088 3047.03 -743.254 2303.78 0.450249  
8.39121 18.8021 3045.95 -744.338 2301.61 0.450466  
8.40118 18.7955 3044.86 -745.419 2299.45 0.45068  
8.41116 18.7889 3043.8 -746.49 2297.31 0.450893  
8.42114 18.7824 3042.75 -747.537 2295.21 0.451104  
8.43112 18.7762 3041.74 -748.546 2293.19 0.451313  
8.44109 18.7703 3040.79 -749.502 2291.28 0.451521  
8.45107 18.7648 3039.9 -750.389 2289.51 0.451726  
8.46105 18.7599 3039.1 -751.19 2287.91 0.451931  
8.47103 18.7555 3038.4 -751.892 2286.51 0.452134  
8.48101 18.7519 3037.81 -752.486 2285.32 0.452335  
8.49098 18.749 3037.33 -752.961 2284.37 0.452536  
8.50096 18.7468 3036.98 -753.315 2283.66 0.452735  
8.51094 18.7454 3036.75 -753.545 2283.2 0.452932  
8.52092 18.7447 3036.64 -753.653 2282.99 0.453129  
8.53089 18.7447 3036.65 -753.644 2283 0.453324  
8.54087 18.7455 3036.77 -753.525 2283.24 0.453519  
8.55085 18.7468 3036.99 -753.303 2283.69 0.453712  
8.56083 18.7488 3037.3 -752.987 2284.32 0.453904  
8.5708 18.7513 3037.71 -752.586 2285.12 0.454095  
8.58078 18.7542 3038.18 -752.106 2286.08 0.454286  
8.59076 18.7576 3038.74 -751.553 2287.18 0.454475  
8.60074 18.7615 3039.36 -750.933 2288.43 0.454664  
8.61072 18.7657 3040.04 -750.247 2289.8 0.454852  
8.62069 18.7703 3040.79 -749.499 2291.29 0.45504  
8.63067 18.7753 3041.6 -748.688 2292.91 0.455227  
8.64065 18.7807 3042.47 -747.816 2294.66 0.455413  
8.65063 18.7865 3043.41 -746.883 2296.52 0.455599  
8.6606 18.7926 3044.4 -745.892 2298.51 0.455785  
8.67058 18.799 3045.44 -744.845 2300.6 0.45597  
8.68056 18.8058 3046.54 -743.749 2302.79 0.456155  
8.69054 18.8128 3047.68 -742.612 2305.06 0.45634  
8.70051 18.82 3048.84 -741.443 2307.4 0.456524  
